,Date,USDT_Open,USDT_High,USDT_Low,USDT_Close,USDT_Volume
871,2020-03-31 00:00:00+00:00,75.56304168701172,75.95077514648438,74.88630676269531,75.84552764892578,2935857153429
872,2020-04-01 00:00:00+00:00,76.94947052001953,77.18544006347656,74.61024475097656,75.60609436035156,3672259936122
873,2020-04-02 00:00:00+00:00,76.22660064697266,77.49242401123047,74.68535614013672,77.13313293457031,4361700034352
874,2020-04-03 00:00:00+00:00,76.55079650878906,77.09068298339844,75.9339370727539,76.29737091064453,3571788914893
875,2020-04-04 00:00:00+00:00,76.73434448242188,77.74834442138672,76.04589080810547,76.54632568359375,3029604183428
876,2020-04-05 00:00:00+00:00,76.4572525024414,76.92858123779297,76.19984436035156,76.78748321533203,2716110163153
877,2020-04-06 00:00:00+00:00,75.43036651611328,78.37724304199219,75.28609466552734,76.51937103271484,4627499486123
878,2020-04-07 00:00:00+00:00,75.54126739501953,76.36537170410156,75.25666809082031,75.4157485961914,4465493378232
879,2020-04-08 00:00:00+00:00,75.90242004394531,76.90412139892578,74.85323333740234,75.48616790771484,3834574295475
880,2020-04-09 00:00:00+00:00,76.17405700683594,77.0451431274414,75.51618957519531,75.84087371826172,3363062723269
881,2020-04-10 00:00:00+00:00,76.23689270019531,77.27447509765625,75.53536987304688,76.15116119384766,4295835379125
882,2020-04-11 00:00:00+00:00,76.03296661376953,76.57339477539062,74.97616577148438,76.25067901611328,3051703651631
883,2020-04-12 00:00:00+00:00,76.79875183105469,76.94151306152344,75.54218292236328,75.99756622314453,3417008396028
884,2020-04-13 00:00:00+00:00,76.28368377685547,78.05323028564453,75.611572265625,76.81896209716797,3822722024685
885,2020-04-14 00:00:00+00:00,75.72334289550781,76.65757751464844,75.40340423583984,76.25624084472656,3209318601333
886,2020-04-15 00:00:00+00:00,76.46453857421875,77.09473419189453,75.91620635986328,75.69110870361328,3084635342288
887,2020-04-16 00:00:00+00:00,77.06839752197266,77.61077880859375,75.28983306884766,76.49671936035156,4858528252752
888,2020-04-17 00:00:00+00:00,77.01573944091797,77.3060073852539,76.54733276367188,77.05044555664062,3290411876492
889,2020-04-18 00:00:00+00:00,76.56047058105469,77.28347778320312,76.17980194091797,77.07172393798828,3460449423333
890,2020-04-19 00:00:00+00:00,77.15987396240234,77.8143539428711,76.43608856201172,76.54900360107422,3400804280811
891,2020-04-20 00:00:00+00:00,76.96084594726562,77.80348205566406,76.5989990234375,77.1626968383789,4171157278450
892,2020-04-21 00:00:00+00:00,77.4668197631836,77.85623931884766,76.90570831298828,77.00824737548828,3285225512476
893,2020-04-22 00:00:00+00:00,76.47958374023438,77.18536376953125,76.03579711914062,77.47869110107422,3474493662520
894,2020-04-23 00:00:00+00:00,75.81900787353516,76.67479705810547,74.2779312133789,76.45167541503906,4308627712671
895,2020-04-24 00:00:00+00:00,76.92338562011719,77.28107452392578,75.41645050048828,75.73844146728516,3450663828468
896,2020-04-25 00:00:00+00:00,76.65906524658203,77.2740707397461,76.09003448486328,76.88851928710938,3418868053414
897,2020-04-26 00:00:00+00:00,76.3053207397461,77.42523956298828,75.94845581054688,76.67129516601562,3527526736128
898,2020-04-27 00:00:00+00:00,76.49844360351562,77.03634643554688,76.0185317993164,76.36868286132812,3814113534779
899,2020-04-28 00:00:00+00:00,76.666748046875,77.01858520507812,75.92023468017578,76.49774169921875,3491605338087
900,2020-04-29 00:00:00+00:00,75.87997436523438,76.48880004882812,74.82489013671875,76.61775207519531,5966715479752
901,2020-04-30 00:00:00+00:00,75.79621124267578,76.57844543457031,74.61141967773438,75.86026763916016,6782198828619
902,2020-05-01 00:00:00+00:00,76.47624969482422,76.80585479736328,75.64351654052734,75.6500244140625,4264547748155
903,2020-05-02 00:00:00+00:00,76.09474182128906,76.43672943115234,75.71968841552734,76.53704833984375,3791383670949
904,2020-05-03 00:00:00+00:00,75.7982177734375,76.45716857910156,75.3496322631836,76.19757080078125,4453672411078
905,2020-05-04 00:00:00+00:00,76.10205078125,76.88691711425781,75.59397888183594,75.76620483398438,4562237147793
906,2020-05-05 00:00:00+00:00,76.0078125,77.03961944580078,75.51031494140625,76.10822296142578,4083933241307
907,2020-05-06 00:00:00+00:00,77.5918197631836,77.5918197631836,75.65054321289062,75.89319610595703,4521774257430
908,2020-05-07 00:00:00+00:00,75.9312744140625,77.81565856933594,75.30809783935547,77.32524108886719,5493253924021
909,2020-05-08 00:00:00+00:00,75.76012420654297,76.25700378417969,75.06443786621094,75.86459350585938,4785226204871
910,2020-05-09 00:00:00+00:00,75.86779022216797,76.0059814453125,75.150146484375,75.80764770507812,4369468216110
911,2020-05-10 00:00:00+00:00,75.6133041381836,80.1037368774414,74.55144500732422,75.88275909423828,6008326940735
912,2020-05-11 00:00:00+00:00,75.81334686279297,77.65177154541016,73.69218444824219,75.63484954833984,5214179925853
913,2020-05-12 00:00:00+00:00,75.42436218261719,75.89488983154297,75.62419891357422,75.87701416015625,3749614127437
914,2020-05-13 00:00:00+00:00,75.45368194580078,75.58875274658203,74.85697174072266,75.39646911621094,4002929696636
915,2020-05-14 00:00:00+00:00,75.40895080566406,75.82038116455078,74.74919891357422,75.30286407470703,4872810740439
916,2020-05-15 00:00:00+00:00,76.1783447265625,76.8260498046875,74.6248779296875,75.39485168457031,4032738546288
917,2020-05-16 00:00:00+00:00,75.89169311523438,76.32544708251953,75.67515563964844,76.0474624633789,3206545809223
918,2020-05-17 00:00:00+00:00,75.95055389404297,76.28862762451172,75.23794555664062,75.89157104492188,3452176605909
919,2020-05-18 00:00:00+00:00,75.71211242675781,76.87699890136719,75.5361328125,75.9399185180664,3818026245317
920,2020-05-19 00:00:00+00:00,75.40856170654297,76.24788665771484,75.12970733642578,75.70121765136719,3554995794884
921,2020-05-20 00:00:00+00:00,75.46053314208984,76.69859313964844,75.21686553955078,75.43763732910156,3357547235473
922,2020-05-21 00:00:00+00:00,75.78837585449219,76.46320343017578,75.14118194580078,75.47900390625,3580658428949
923,2020-05-22 00:00:00+00:00,76.16889190673828,76.43282318115234,75.72222137451172,75.85124206542969,2885629843864
924,2020-05-23 00:00:00+00:00,76.41593170166016,76.48982238769531,75.65025329589844,76.15469360351562,2563010946711
925,2020-05-24 00:00:00+00:00,76.07777404785156,77.1871566772461,75.64666748046875,76.41944122314453,2959566775480
926,2020-05-25 00:00:00+00:00,76.12637329101562,76.3694839477539,75.49568176269531,76.05376434326172,2730710321616
927,2020-05-26 00:00:00+00:00,75.33960723876953,76.05696868896484,75.02995300292969,76.1030502319336,2480458733556
928,2020-05-27 00:00:00+00:00,76.24134826660156,76.47467803955078,75.0865249633789,75.36222076416016,2670943491129
929,2020-05-28 00:00:00+00:00,75.7872314453125,76.27058410644531,75.37855529785156,76.20851135253906,2885446559231
930,2020-05-29 00:00:00+00:00,75.77656555175781,76.3036880493164,75.5019302368164,75.76298522949219,2772210077955
931,2020-05-30 00:00:00+00:00,75.55367279052734,75.85658264160156,74.84182739257812,75.7459945678711,3049469643170
932,2020-05-31 00:00:00+00:00,75.37466430664062,76.00377655029297,75.07711029052734,75.55453491210938,2644001074141
933,2020-06-01 00:00:00+00:00,75.59827423095703,75.57109832763672,74.41036224365234,75.4930419921875,2991819962803
934,2020-06-02 00:00:00+00:00,74.88017272949219,77.63581848144531,74.74456024169922,75.6019287109375,3421954017313
935,2020-06-03 00:00:00+00:00,75.32839965820312,75.90499877929688,75.18758392333984,74.82750701904297,2301807431114
936,2020-06-04 00:00:00+00:00,75.64732360839844,76.39933013916016,74.96485137939453,75.3543930053711,2385760527837
937,2020-06-05 00:00:00+00:00,75.79316711425781,76.68838500976562,75.27153778076172,75.65555572509766,2237799166449
938,2020-06-06 00:00:00+00:00,75.5118408203125,76.43098449707031,75.1775894165039,75.79936981201172,1779454995338
939,2020-06-07 00:00:00+00:00,75.74553680419922,76.0682601928711,75.25763702392578,75.51873016357422,2221604709641
940,2020-06-08 00:00:00+00:00,75.56551361083984,76.1148681640625,75.09112548828125,75.749267578125,1792625251842
941,2020-06-09 00:00:00+00:00,75.77206420898438,76.68911743164062,75.28746032714844,75.57244873046875,1925841652429
942,2020-06-10 00:00:00+00:00,75.78834533691406,76.27831268310547,74.72504425048828,75.79071044921875,2007717387914
943,2020-06-11 00:00:00+00:00,76.02068328857422,77.09066772460938,75.94513702392578,75.79667663574219,2984125456398
944,2020-06-12 00:00:00+00:00,76.19364166259766,76.53390502929688,75.57621765136719,76.05006408691406,2183654797568
945,2020-06-13 00:00:00+00:00,76.1148681640625,76.34947967529297,75.93291473388672,76.20685577392578,1649521962339
946,2020-06-14 00:00:00+00:00,76.37079620361328,76.65470123291016,75.7809066772461,76.10883331298828,1610783565655
947,2020-06-15 00:00:00+00:00,76.14374542236328,76.9478530883789,75.88121032714844,76.35755920410156,2516300612757
948,2020-06-16 00:00:00+00:00,76.42926788330078,76.5014877319336,75.91917419433594,76.1412353515625,1926725635124
949,2020-06-17 00:00:00+00:00,76.41178131103516,76.58982849121094,75.8908462524414,76.43159484863281,1857890893350
950,2020-06-18 00:00:00+00:00,76.55482482910156,76.72623443603516,75.97331237792969,76.4229507446289,1624628949100
951,2020-06-19 00:00:00+00:00,75.7817153930664,76.76826477050781,75.77734375,76.5574722290039,1784145168282
952,2020-06-20 00:00:00+00:00,76.16717529296875,76.72396087646484,75.60031127929688,75.8339614868164,1542045664882
953,2020-06-21 00:00:00+00:00,76.3563003540039,76.60780334472656,75.96519470214844,76.15166473388672,1417540631733
954,2020-06-22 00:00:00+00:00,75.63282012939453,76.26714324951172,75.05260467529297,76.38790893554688,1963043294355
955,2020-06-23 00:00:00+00:00,75.84223937988281,75.93079376220703,75.17025756835938,75.66667938232422,1624288551830
956,2020-06-24 00:00:00+00:00,75.76725769042969,76.586181640625,75.48944854736328,75.82511901855469,1921405996934
957,2020-06-25 00:00:00+00:00,75.54756164550781,76.1701431274414,75.01517486572266,75.7620849609375,1632951740320
958,2020-06-26 00:00:00+00:00,75.54906463623047,76.06312561035156,75.47673797607422,75.565673828125,1708839205837
959,2020-06-27 00:00:00+00:00,75.93286895751953,76.58120727539062,75.36846160888672,75.54851531982422,1669109166182
960,2020-06-28 00:00:00+00:00,75.8102035522461,76.7061996459961,74.83667755126953,75.9251480102539,1362329929097
961,2020-06-29 00:00:00+00:00,75.66089630126953,76.046142578125,75.29407501220703,75.74207305908203,1525425923554
962,2020-06-30 00:00:00+00:00,75.55026245117188,76.1587905883789,75.42571258544922,75.61890411376953,1430002689687
963,2020-07-01 00:00:00+00:00,75.57308197021484,76.02893829345703,75.36014556884766,75.53073120117188,1540109891075
964,2020-07-02 00:00:00+00:00,76.067138671875,76.20087432861328,75.41749572753906,75.52730560302734,1626148295559
965,2020-07-03 00:00:00+00:00,74.64369201660156,76.26177215576172,74.52455139160156,76.06672668457031,1285049036406
966,2020-07-04 00:00:00+00:00,74.75992584228516,75.41413116455078,74.358642578125,74.66120147705078,1257193373312
967,2020-07-05 00:00:00+00:00,74.5973129272461,75.08921813964844,74.44391632080078,74.69693756103516,1378107361699
968,2020-07-06 00:00:00+00:00,74.62538146972656,75.03430938720703,74.10723114013672,74.55828857421875,2127351656478
969,2020-07-07 00:00:00+00:00,74.84425354003906,75.18733978271484,74.21892547607422,74.64579772949219,1517754605338
970,2020-07-08 00:00:00+00:00,74.92961120605469,75.20694732666016,74.6699447631836,74.84972381591797,2137310589436
971,2020-07-09 00:00:00+00:00,75.36863708496094,75.63978576660156,74.80036163330078,74.93199920654297,1845355515301
972,2020-07-10 00:00:00+00:00,75.15760803222656,75.53292083740234,74.69742584228516,75.36671447753906,1459304467912
973,2020-07-11 00:00:00+00:00,75.27458953857422,75.45225524902344,74.91392517089844,75.1618423461914,1263787540858
974,2020-07-12 00:00:00+00:00,75.05606842041016,75.56632232666016,74.97053527832031,75.26520538330078,1394984388450
975,2020-07-13 00:00:00+00:00,75.17832946777344,75.60112762451172,74.75798797607422,75.03022003173828,1751941065431
976,2020-07-14 00:00:00+00:00,75.2553939819336,75.76420593261719,75.16706848144531,75.3448486328125,1651747062008
977,2020-07-15 00:00:00+00:00,75.10903930664062,75.45301818847656,75.09294891357422,75.24958801269531,1488063538863
978,2020-07-16 00:00:00+00:00,75.17925262451172,75.73907470703125,74.97097778320312,75.0811996459961,1516700987045
979,2020-07-17 00:00:00+00:00,74.86881256103516,75.2794418334961,74.720703125,75.1573486328125,1260093392805
980,2020-07-18 00:00:00+00:00,74.80729675292969,75.43563842773438,74.6229476928711,74.87869262695312,1155741290989
981,2020-07-19 00:00:00+00:00,74.77410888671875,75.29369354248047,74.50186157226562,74.79788208007812,1203505754947
982,2020-07-20 00:00:00+00:00,74.79533386230469,75.27664947509766,74.74398040771484,74.77825164794922,1264788416106
983,2020-07-21 00:00:00+00:00,74.4610824584961,74.80440521240234,74.44866180419922,74.74785614013672,1643478528735
984,2020-07-22 00:00:00+00:00,74.67549896240234,74.91634368896484,73.91633605957031,74.46113586425781,1567393180625
985,2020-07-23 00:00:00+00:00,74.71802520751953,75.04070281982422,74.54185485839844,74.64965057373047,1863644785707
986,2020-07-24 00:00:00+00:00,74.64948272705078,75.01002502441406,74.51559448242188,74.72317504882812,1669220755957
987,2020-07-25 00:00:00+00:00,74.57986450195312,74.97171783447266,74.47216033935547,74.68745422363281,1873924183569
988,2020-07-26 00:00:00+00:00,74.6756362915039,75.4388427734375,74.26568603515625,74.57893371582031,2157037586520
989,2020-07-27 00:00:00+00:00,74.8843002319336,75.83391571044922,74.18920135498047,74.67005157470703,3314423330751
990,2020-07-28 00:00:00+00:00,74.96443176269531,75.45328521728516,74.53430938720703,74.62812042236328,2775379164221
991,2020-07-29 00:00:00+00:00,75.00575256347656,75.52452850341797,74.43775177001953,74.93295288085938,2389993536443
992,2020-07-30 00:00:00+00:00,74.90858459472656,75.37228393554688,74.79937744140625,74.9999008178711,2253935323805
993,2020-07-31 00:00:00+00:00,74.94049072265625,75.15064239501953,74.73892974853516,74.87262725830078,2339054860845
994,2020-08-01 00:00:00+00:00,74.7060546875,75.16539001464844,74.37387084960938,74.92122650146484,2742188919660
995,2020-08-02 00:00:00+00:00,74.75704193115234,79.1539306640625,74.29593658447266,74.69762420654297,3267990448525
996,2020-08-03 00:00:00+00:00,75.27180480957031,76.71805572509766,74.7350082397461,74.75831604003906,2251676545859
997,2020-08-04 00:00:00+00:00,75.09146881103516,75.64788818359375,74.96781158447266,75.27350616455078,2433777575935
998,2020-08-05 00:00:00+00:00,75.02860260009766,75.4338150024414,74.99777221679688,75.07621002197266,2482671197842
999,2020-08-06 00:00:00+00:00,74.91663360595703,75.37812805175781,74.8444595336914,75.02481079101562,2439190311873
1000,2020-08-07 00:00:00+00:00,75.23931121826172,76.23037719726562,74.7944107055664,74.9285659790039,2633202925985
1001,2020-08-08 00:00:00+00:00,75.03781127929688,75.67535400390625,74.9703598022461,75.24002838134766,1938397291562
1002,2020-08-09 00:00:00+00:00,75.26287078857422,75.68384552001953,74.86711120605469,75.01262664794922,1959196090896
1003,2020-08-10 00:00:00+00:00,74.95547485351562,76.30712890625,74.8162612915039,75.36198425292969,2721542070123
1004,2020-08-11 00:00:00+00:00,74.89188385009766,75.38153076171875,74.41105651855469,74.91875457763672,2979018306600
1005,2020-08-12 00:00:00+00:00,75.80027770996094,76.63780212402344,74.51075744628906,74.89595031738281,2872573027731
1006,2020-08-13 00:00:00+00:00,76.33613586425781,76.599853515625,74.65505981445312,75.76412200927734,3394080770051
1007,2020-08-14 00:00:00+00:00,74.93132781982422,76.82460021972656,74.23954010009766,76.40458679199219,2875749209972
1008,2020-08-15 00:00:00+00:00,74.93196105957031,75.60845947265625,74.71614074707031,74.92977905273438,2895463789791
1009,2020-08-16 00:00:00+00:00,75.04390716552734,75.49435424804688,74.69811248779297,74.93653869628906,2666796836965
1010,2020-08-17 00:00:00+00:00,74.75516510009766,76.01475524902344,74.50141906738281,75.04588317871094,3217645706317
1011,2020-08-18 00:00:00+00:00,74.7795181274414,75.37738037109375,74.53868103027344,74.75408935546875,3048184396707
1012,2020-08-19 00:00:00+00:00,75.1523208618164,75.41109466552734,74.58036804199219,74.75736999511719,3048806700095
1013,2020-08-20 00:00:00+00:00,75.01980590820312,75.2690658569336,74.89879608154297,75.12645721435547,2455630050139
1014,2020-08-21 00:00:00+00:00,75.2701416015625,75.62246704101562,74.7350082397461,75.07775115966797,3088284958164
1015,2020-08-22 00:00:00+00:00,75.00090789794922,75.64029693603516,74.85875701904297,75.25418090820312,2464600198517
1016,2020-08-23 00:00:00+00:00,75.09777069091797,75.2488784790039,74.79058837890625,75.02400207519531,2186791154994
