,Date,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume
1661,2022-05-30 00:00:00+00:00,32.43102264404297,32.47184753417969,30.116331100463867,30.223793029785156,108920090909
1662,2022-05-31 00:00:00+00:00,32.73653793334961,33.36574172973633,31.7587947845459,32.42721176147461,134903374870
1663,2022-06-01 00:00:00+00:00,30.884838104248047,33.09977722167969,30.45377540588379,32.73823928833008,121782420069
1664,2022-06-02 00:00:00+00:00,31.36220359802246,31.467605590820312,30.466054916381836,30.88436508178711,100500823822
1665,2022-06-03 00:00:00+00:00,30.360334396362305,31.695640563964844,29.955398559570312,31.36321449279785,99805656582
1666,2022-06-04 00:00:00+00:00,30.479799270629883,30.569501876831055,30.012243270874023,30.361465454101562,54118844790
1667,2022-06-05 00:00:00+00:00,30.71881675720215,31.025846481323242,30.32115936279297,30.480995178222656,56437171062
1668,2022-06-06 00:00:00+00:00,31.362810134887695,31.713214874267578,30.679691314697266,30.72052001953125,95082284267
1669,2022-06-07 00:00:00+00:00,31.66657066345215,32.347862243652344,30.006303787231445,31.362638473510742,129454217329
1670,2022-06-08 00:00:00+00:00,31.140743255615234,31.836729049682617,30.778913497924805,31.665679931640625,91965831535
1671,2022-06-09 00:00:00+00:00,31.152793884277344,31.384511947631836,30.931249618530273,31.141498565673828,70956512959
1672,2022-06-10 00:00:00+00:00,29.843265533447266,31.90782356262207,29.755680084228516,31.152177810668945,111367378154
1673,2022-06-11 00:00:00+00:00,28.067459106445312,30.324085235595703,28.036222457885742,29.845497131347656,86885778673
1674,2022-06-12 00:00:00+00:00,27.009689331054688,28.51070785522461,26.70587730407715,28.07257080078125,107109282344
1675,2022-06-13 00:00:00+00:00,24.292560577392578,27.351961135864258,23.75984001159668,27.003337860107422,200008851672
1676,2022-06-14 00:00:00+00:00,25.122539520263672,25.247041702270508,23.049545288085938,24.2940616607666,154183285919
1677,2022-06-15 00:00:00+00:00,26.77460479736328,26.862459182739258,23.463176727294922,25.119129180908203,174719729329
1678,2022-06-16 00:00:00+00:00,24.333457946777344,26.90467643737793,24.0496768951416,26.77308464050293,115228796486
1679,2022-06-17 00:00:00+00:00,25.055391311645508,26.42801856994629,24.268402099609375,24.3404483795166,107708167423
1680,2022-06-18 00:00:00+00:00,24.0191593170166,25.39314842224121,22.654033660888672,25.051496505737305,109394908537
1681,2022-06-19 00:00:00+00:00,25.419645309448242,25.764480590820312,23.3063907623291,24.014739990234375,90390182586
1682,2022-06-20 00:00:00+00:00,25.19974708557129,25.571945190429688,24.4886417388916,25.41707992553711,92577221683
1683,2022-06-21 00:00:00+00:00,25.677244186401367,26.246753692626953,24.959823608398438,25.19489097595215,97480006874
1684,2022-06-22 00:00:00+00:00,25.223976135253906,25.718828201293945,25.01512336730957,25.685258865356445,83208982827
1685,2022-06-23 00:00:00+00:00,26.21929168701172,26.261878967285156,25.192533493041992,25.2244815826416,72463555701
1686,2022-06-24 00:00:00+00:00,28.764564514160156,30.113187789916992,26.21614646911621,26.217529296875,176310772581
1687,2022-06-25 00:00:00+00:00,28.762174606323242,29.131973266601562,27.832752227783203,28.76744270324707,71377411367
1688,2022-06-26 00:00:00+00:00,28.082012176513672,29.245445251464844,28.07842445373535,28.760387420654297,61781498891
1689,2022-06-27 00:00:00+00:00,27.708181381225586,28.639968872070312,27.542537689208984,28.081924438476562,77623255325
1690,2022-06-28 00:00:00+00:00,26.673799514770508,27.867794036865234,26.641010284423828,27.708158493041992,82151380810
1691,2022-06-29 00:00:00+00:00,25.955860137939453,26.972322463989258,25.55401039123535,26.677141189575195,86367412727
1692,2022-06-30 00:00:00+00:00,26.17219352722168,26.173015594482422,24.32157325744629,25.957759857177734,115005688293
1693,2022-07-01 00:00:00+00:00,24.765047073364258,26.301057815551758,24.583599090576172,26.187786102294922,98621170538
1694,2022-07-02 00:00:00+00:00,24.915283203125,25.028545379638672,24.515993118286133,24.768814086914062,48049644890
1695,2022-07-03 00:00:00+00:00,25.398767471313477,25.678510665893555,24.491653442382812,24.914810180664062,57521015241
1696,2022-07-04 00:00:00+00:00,25.954578399658203,25.979082107543945,24.925039291381836,25.397607803344727,80395884472
1697,2022-07-05 00:00:00+00:00,25.82832145690918,26.062589645385742,24.9193172454834,25.947717666625977,89730135298
1698,2022-07-06 00:00:00+00:00,26.263427734375,26.32280731201172,25.405675888061523,25.831323623657227,86925878251
1699,2022-07-07 00:00:00+00:00,27.10586166381836,27.214025497436523,25.876298904418945,26.26276969909668,82163606979
1700,2022-07-08 00:00:00+00:00,27.101930618286133,28.227659225463867,26.722715377807617,27.10711097717285,116551892998
1701,2022-07-09 00:00:00+00:00,27.363901138305664,27.53006362915039,26.996456146240234,27.099557876586914,47798001779
1702,2022-07-10 00:00:00+00:00,25.835351943969727,27.362144470214844,25.55358123779297,27.362144470214844,72447998620
1703,2022-07-11 00:00:00+00:00,24.979677200317383,26.065248489379883,24.821483612060547,25.835033416748047,82820666185
1704,2022-07-12 00:00:00+00:00,24.769573211669922,25.287250518798828,24.563671112060547,24.979642868041992,77002724148
1705,2022-07-13 00:00:00+00:00,25.83612632751465,25.94304656982422,24.289060592651367,24.769573211669922,103428964822
1706,2022-07-14 00:00:00+00:00,26.617162704467773,26.617162704467773,25.08859634399414,25.83770751953125,270534030231
1707,2022-07-15 00:00:00+00:00,26.66938591003418,27.657007217407227,26.185508728027344,26.616596221923828,120552393568
1708,2022-07-16 00:00:00+00:00,27.99365234375,28.34775161743164,26.482879638671875,26.666032791137695,103092725870
1709,2022-07-17 00:00:00+00:00,27.377031326293945,28.693347930908203,27.375017166137695,27.99287986755371,87141046437
1710,2022-07-18 00:00:00+00:00,29.305326461791992,29.498001098632812,27.37801170349121,27.37801170349121,130240466174
1711,2022-07-19 00:00:00+00:00,29.80434226989746,30.02501106262207,28.217771530151367,29.293176651000977,128105320172
1712,2022-07-20 00:00:00+00:00,28.841096878051758,30.468299865722656,28.695919036865234,29.80686378479004,122795495921
1713,2022-07-21 00:00:00+00:00,29.28070640563965,29.354089736938477,27.93519401550293,28.85528564453125,95946148243
1714,2022-07-22 00:00:00+00:00,28.644182205200195,29.618183135986328,28.401561737060547,29.280498504638672,91860367983
1715,2022-07-23 00:00:00+00:00,28.71869468688965,28.964893341064453,28.024372100830078,28.637657165527344,69000357458
1716,2022-07-24 00:00:00+00:00,28.69664192199707,29.279537200927734,28.522703170776367,28.718097686767578,72919347562
1717,2022-07-25 00:00:00+00:00,26.891706466674805,28.770465850830078,26.891483306884766,28.693986892700195,96297501772
1718,2022-07-26 00:00:00+00:00,26.97171974182129,26.97171974182129,26.049474716186523,26.890911102294922,88661356228
1719,2022-07-27 00:00:00+00:00,28.67472267150879,28.6756591796875,26.448598861694336,26.97249412536621,104923023575
1720,2022-07-28 00:00:00+00:00,29.71013641357422,30.057781219482422,27.991533279418945,28.6767578125,146406250671
1721,2022-07-29 00:00:00+00:00,29.19721794128418,30.115110397338867,28.646244049072266,29.711013793945312,135178835432
1722,2022-07-30 00:00:00+00:00,30.708942413330078,32.306705474853516,28.895063400268555,29.19669532775879,139959786757
1723,2022-07-31 00:00:00+00:00,30.130416870117188,31.50973129272461,30.111797332763672,30.709850311279297,107671111080
1724,2022-08-01 00:00:00+00:00,30.001365661621094,30.518173217773438,29.401126861572266,30.121976852416992,83645225014
1725,2022-08-02 00:00:00+00:00,29.24258041381836,30.906944274902344,28.958370208740234,29.996252059936523,96874482105
1726,2022-08-03 00:00:00+00:00,29.262115478515625,29.81076431274414,28.66971778869629,29.244049072265625,87481989247
1727,2022-08-04 00:00:00+00:00,29.39441680908203,29.77901840209961,28.940452575683594,29.26291847229004,72577090465
1728,2022-08-05 00:00:00+00:00,29.90572738647461,29.89649772644043,29.24041175842285,29.388593673706055,78307013895
1729,2022-08-06 00:00:00+00:00,29.505252838134766,29.942699432373047,29.505252838134766,29.906503677368164,39604896777
1730,2022-08-07 00:00:00+00:00,29.581018447875977,29.927391052246094,29.325700759887695,29.507097244262695,40432175950
1731,2022-08-08 00:00:00+00:00,30.149608612060547,30.577417373657227,29.535478591918945,29.58169937133789,82049302665
1732,2022-08-09 00:00:00+00:00,29.292970657348633,30.22224235534668,28.882427215576172,30.151451110839844,326165121606
1733,2022-08-10 00:00:00+00:00,30.14145851135254,30.14149284362793,28.625205993652344,29.291311264038086,137055040238
1734,2022-08-11 00:00:00+00:00,30.298202514648438,30.467416763305664,30.111719131469727,30.144119262695312,86651719380
1735,2022-08-12 00:00:00+00:00,30.25819969177246,30.2962703704834,29.621463775634766,30.2962703704834,73502147191
1736,2022-08-13 00:00:00+00:00,30.096466064453125,30.739376068115234,30.055652618408203,30.256479263305664,47005885159
1737,2022-08-14 00:00:00+00:00,29.97597885131836,31.12893295288086,29.932741165161133,30.09918975830078,60080224321
1738,2022-08-15 00:00:00+00:00,29.894001007080078,30.654447555541992,29.283649444580078,29.97597885131836,83284606352
1739,2022-08-16 00:00:00+00:00,29.856882095336914,29.887920379638672,29.273174285888672,29.885385513305664,73640878165
1740,2022-08-17 00:00:00+00:00,30.132814407348633,30.96263885498047,29.367982864379883,29.85608673095703,111775572817
1741,2022-08-18 00:00:00+00:00,29.590713500976562,30.225358963012695,29.586782455444336,30.133106231689453,74006681917
1742,2022-08-19 00:00:00+00:00,26.776504516601562,29.5910701751709,26.67714500427246,29.5910701751709,131508141083
1743,2022-08-20 00:00:00+00:00,26.97563934326172,27.362606048583984,26.662429809570312,26.774139404296875,67787520505
1744,2022-08-21 00:00:00+00:00,27.597633361816406,27.82660675048828,26.89236068725586,26.97036361694336,66785215827
1745,2022-08-22 00:00:00+00:00,27.537721633911133,27.5960693359375,26.569202423095703,27.5960693359375,80004785011
1746,2022-08-23 00:00:00+00:00,27.717487335205078,27.765233993530273,26.679473876953125,27.53873062133789,74322013806
1747,2022-08-24 00:00:00+00:00,27.621379852294922,28.09825897216797,27.11386489868164,27.71609115600586,76403569201
1748,2022-08-25 00:00:00+00:00,27.91895866394043,28.062931060791016,27.46088981628418,27.624120712280273,77533646986
1749,2022-08-26 00:00:00+00:00,27.055830001831055,29.495025634765625,26.695537567138672,27.91634750366211,132211336449
1750,2022-08-27 00:00:00+00:00,26.814441680908203,27.206064224243164,26.42070960998535,27.06089973449707,73629075349
1751,2022-08-28 00:00:00+00:00,25.83443260192871,26.959461212158203,25.83436393737793,26.81304168701172,47701638374
1752,2022-08-29 00:00:00+00:00,26.69309425354004,26.69309425354004,25.536306381225586,25.831268310546875,78379760668
1753,2022-08-30 00:00:00+00:00,26.046131134033203,26.6950740814209,25.558029174804688,26.691722869873047,75575781360
1754,2022-08-31 00:00:00+00:00,26.081695556640625,26.520566940307617,25.81756019592285,26.047494888305664,70216008805
1755,2022-09-01 00:00:00+00:00,26.561256408691406,26.561256408691406,25.68726921081543,26.08147621154785,69762469285
1756,2022-09-02 00:00:00+00:00,26.409513473510742,26.722415924072266,26.015758514404297,26.559568405151367,71702239722
1757,2022-09-03 00:00:00+00:00,26.306650161743164,26.512985229492188,26.117082595825195,26.40990447998047,37719081253
1758,2022-09-04 00:00:00+00:00,26.452566146850586,26.51052474975586,26.224912643432617,26.305883407592773,34433576712
1759,2022-09-05 00:00:00+00:00,26.667739868164062,26.689804077148438,25.800878524780273,26.452611923217773,60954695386
1760,2022-09-06 00:00:00+00:00,25.742897033691406,27.322063446044922,25.64520835876465,26.668413162231445,106848924582
1761,2022-09-07 00:00:00+00:00,26.87085723876953,26.956287384033203,25.24797821044922,25.738937377929688,89907852696
1762,2022-09-08 00:00:00+00:00,27.118331909179688,27.307310104370117,26.28343391418457,26.868480682373047,84900714044
1763,2022-09-09 00:00:00+00:00,28.47840690612793,28.481809616088867,27.09868049621582,27.116867065429688,118511531585
1764,2022-09-10 00:00:00+00:00,28.491802215576172,28.775524139404297,28.119081497192383,28.474468231201172,67819804745
1765,2022-09-11 00:00:00+00:00,28.2873592376709,28.63922882080078,28.020103454589844,28.491943359375,51817534193
1766,2022-09-12 00:00:00+00:00,28.523971557617188,28.523971557617188,27.81719398498535,28.289472579956055,85512543405
1767,2022-09-13 00:00:00+00:00,26.562816619873047,28.539663314819336,26.431550979614258,28.525493621826172,114916574497
1768,2022-09-14 00:00:00+00:00,27.1798152923584,27.322847366333008,26.462026596069336,26.504549026489258,97556534987
1769,2022-09-15 00:00:00+00:00,26.0576171875,27.247882843017578,25.998977661132812,27.179222106933594,121496587335
1770,2022-09-16 00:00:00+00:00,28.42432975769043,28.459890365600586,25.838640213012695,26.061574935913086,109651213212
1771,2022-09-17 00:00:00+00:00,30.043304443359375,30.19347381591797,27.697664260864258,28.421127319335938,129224206286
1772,2022-09-18 00:00:00+00:00,28.554685592651367,31.632139205932617,28.537979125976562,30.032459259033203,198090004896
1773,2022-09-19 00:00:00+00:00,30.852741241455078,31.201587677001953,27.239418029785156,28.55577850341797,222276078550
1774,2022-09-20 00:00:00+00:00,33.116085052490234,33.60734558105469,29.67962074279785,30.84355354309082,312036873306
1775,2022-09-21 00:00:00+00:00,31.766420364379883,34.24330139160156,31.06045150756836,33.11470413208008,272261144767
1776,2022-09-22 00:00:00+00:00,39.32344055175781,39.82017135620117,31.602922439575195,31.74325942993164,398525309650
1777,2022-09-23 00:00:00+00:00,41.20687484741211,44.682437896728516,37.25905227661133,39.32638168334961,633638021669
1778,2022-09-24 00:00:00+00:00,39.70589828491211,41.84419631958008,38.51179504394531,41.209228515625,285410999108
1779,2022-09-25 00:00:00+00:00,40.0284538269043,42.110595703125,38.89486312866211,39.70718765258789,278070346472
1780,2022-09-26 00:00:00+00:00,38.170005798339844,40.61625289916992,37.52928924560547,40.03284454345703,238023887415
1781,2022-09-27 00:00:00+00:00,36.67616653442383,39.49583435058594,35.999595642089844,38.17703628540039,231979055129
1782,2022-09-28 00:00:00+00:00,36.69770812988281,36.99961853027344,34.35986328125,36.664703369140625,217455136546
1783,2022-09-29 00:00:00+00:00,39.55219650268555,40.97624969482422,35.033836364746094,36.69135665893555,268295472618
1784,2022-09-30 00:00:00+00:00,39.16801834106445,40.45298767089844,38.44826126098633,39.55362319946289,308622127974
1785,2022-10-01 00:00:00+00:00,38.787208557128906,39.47359085083008,38.33797836303711,39.1718864440918,126054410367
1786,2022-10-02 00:00:00+00:00,36.59095001220703,38.97694778442383,36.53450393676758,38.787967681884766,124250958976
1787,2022-10-03 00:00:00+00:00,37.72246170043945,38.09806442260742,35.95198059082031,36.59239196777344,150974086295
1788,2022-10-04 00:00:00+00:00,39.12180709838867,39.46016311645508,36.958740234375,37.72243881225586,178609509114
1789,2022-10-05 00:00:00+00:00,39.98237991333008,40.72393798828125,38.57110595703125,39.11747360229492,202533939356
1790,2022-10-06 00:00:00+00:00,40.61668014526367,41.14889144897461,39.956825256347656,39.983673095703125,157558692835
1791,2022-10-07 00:00:00+00:00,42.926185607910156,43.17580032348633,39.792449951171875,40.62434387207031,217620139780
1792,2022-10-08 00:00:00+00:00,42.829708099365234,43.7232551574707,42.60353088378906,42.9217643737793,146687506119
1793,2022-10-09 00:00:00+00:00,44.23760223388672,44.84257125854492,42.08869552612305,42.83265686035156,148204571003
1794,2022-10-10 00:00:00+00:00,40.964454650878906,44.50780487060547,40.964454650878906,44.234962463378906,194438670682
1795,2022-10-11 00:00:00+00:00,39.9356575012207,41.14305877685547,39.596675872802734,40.935359954833984,189538503132
1796,2022-10-12 00:00:00+00:00,40.14415740966797,40.695404052734375,39.83293914794922,39.93690490722656,113027502279
1797,2022-10-13 00:00:00+00:00,39.51903533935547,40.1991081237793,36.6414794921875,40.1427116394043,233444460421
1798,2022-10-14 00:00:00+00:00,40.30625915527344,41.88569259643555,39.3951416015625,39.518585205078125,180042669716
1799,2022-10-15 00:00:00+00:00,39.69142532348633,40.36432647705078,39.565574645996094,40.305511474609375,69440519005
1800,2022-10-16 00:00:00+00:00,39.31184005737305,40.15266418457031,38.8923225402832,39.69329071044922,84799755000
1801,2022-10-17 00:00:00+00:00,39.44677734375,39.55733108520508,38.30564880371094,39.31193923950195,121390958206
1802,2022-10-18 00:00:00+00:00,38.34371566772461,39.71861267089844,37.852516174316406,39.4467658996582,113581695641
